article_id,title,url,publisher,hostname,timestamp,category
3483,Global growth forecast to remain sluggish,http://www.komonews.com/news/business/Global-growth-forecast-to-remain-sluggish-249511181.html,KOMO News,www.komonews.com,1390000000000.0,2
5788,"Walmart dips into trade-in market this month, selling used games in summer",http://www.joystiq.com/2014/03/18/walmart-dips-into-trade-in-market-this-month-selling-used-games/,Joystiq,www.joystiq.com,1400000000000.0,2
730,Bank of England makes senior appointments,http://www.heraldscotland.com/business/markets-economy/bank-of-england-makes-senior-appointments.1395150451,Herald Scotland,www.heraldscotland.com,1400000000000.0,2
3887,Gold falls on US jobs report,http://www.dawn.com/news/1091689/gold-falls-on-us-jobs-report,DAWN.com,www.dawn.com,1390000000000.0,2
2347,Candy Crush-Maker King Digital Aims For $7.6 Billion Valuation,http://www.valuewalk.com/2014/03/candy-crush-maker-king-digital-ipo/,ValueWalk,www.valuewalk.com,1390000000000.0,2
1722,Chinese prime minister downplays debt risk,http://gulftoday.ae/portal/c4e7d7d5-dff1-4ab5-b155-3ed391405996.aspx,Gulf Today,gulftoday.ae,1390000000000.0,2
934,"Gold, silver turn higher as Ukraine tensions remain",http://www.nasdaq.com/article/gold-silver-turn-higher-as-ukraine-tensions-remain-cm333787,NASDAQ,www.nasdaq.com,1390000000000.0,2
3573,Job Openings Were Up In January,http://www.kwtx.com/news/business/headlines/Job-Openings-Were-Up-In-January-249567431.html,KWTX,www.kwtx.com,1390000000000.0,2
2288,EU car sales up 8% in February,http://www.just-auto.com/news/eu-car-sales-up-8-in-february_id144045.aspx,just-auto.com \(subscription\),www.just-auto.com,1400000000000.0,2
455,"Hertz shifts gears, separates business units",http://www.bizjournals.com/tampabay/news/2014/03/18/hertz-shifts-gears-separates-business-units.html,Tampa Bay Business Journal,www.bizjournals.com,1400000000000.0,2
2227,Men's Wearhouse Enters Into Agreement To Acquire Jos. A. Bank For $65/shr,http://www.rttnews.com/2284203/men-s-wearhouse-enters-into-agreement-to-acquire-jos-a-bank-for-65-shr.aspx,RTT News,www.rttnews.com,1390000000000.0,2
1422,"Gold up at 6-month high on Ukraine crisis, China economy",http://www.thestar.com.my/Business/Business-News/2014/03/13/Gold-up-at-6month-high-on-Ukraine-crisis-China-economy/,The Star Online,www.thestar.com.my,1390000000000.0,2
1318,Can $7.6 billion valuation take Candy Crush to next level?,http://www.zawya.com/story/Can_76_billion_valuation_take_Candy_Crush_to_next_level-SX130320142245/,Zawya \(registration\),www.zawya.com,1390000000000.0,2
5493,"Toyota, US may reach settlement",http://www.13wham.com/news/features/top-stories/stories/toyota-us-may-reach-settlement-10409.shtml,13WHAM-TV,www.13wham.com,1400000000000.0,2
2568,"Gold prices ease in early Asian trade, Ukraine events offer support",http://www.nasdaq.com/article/gold-prices-ease-in-early-asian-trade-ukraine-events-offer-support-cm334855,NASDAQ,www.nasdaq.com,1390000000000.0,2
5312,Toyota May Sign $1B Deal To End Fed Acceleration Probe,http://www.law360.com/productliability/articles/519822/toyota-may-sign-1b-deal-to-end-fed-acceleration-probe,Law360 \(subscription\),www.law360.com,1400000000000.0,2
1483,Former SEC Chairman Says Bill Ackman Crossed The Line,http://www.valuewalk.com/2014/03/former-sec-chairman-says-ackman-crossed-line/,ValueWalk,www.valuewalk.com,1390000000000.0,2
5591,Trade in your Call of Duty for diapers,http://www.marketwatch.com/story/trade-in-your-call-of-duty-for-diapers-2014-03-18,MarketWatch,www.marketwatch.com,1400000000000.0,2
1770,Men's Wearhouse buying rival Jos. A. Bank for $1.8 billion,http://onlineathens.com/breaking-news/2014-03-11/mens-wearhouse-buying-rival-jos-bank-18-billion,Online Athens,onlineathens.com,1390000000000.0,2
1234,Stock futures lower; Chicago agency sues American Airlines; Starbucks adding  ...,http://www.cleveland.com/business/index.ssf/2014/03/stock_futures_lower_chicago_ag.html,The Plain Dealer,www.cleveland.com,1390000000000.0,2
941,Chinese satellites spot objects in area of search for missing Boeing,http://en.itar-tass.com/world/723275,ITAR-TASS,en.itar-tass.com,1390000000000.0,2
4935,BMW sees higher profits and car sales in 2014,http://www.reuters.com/article/2014/03/19/autos-bmw-outlook-idUSL6N0MG1DI20140319,Reuters,www.reuters.com,1400000000000.0,2
1991,Gold near six-month high as Ukraine prompt safe-haven bids,http://www.moneycontrol.com/news/commodities/gold-near-six-month-high-as-ukraine-china-prompt-safe-haven-bids_1053296.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,2
5705,Sally Beauty Investigating Security Breach Affecting Credit And Debit Cards,http://philadelphia.cbslocal.com/2014/03/17/sally-beauty-investigating-security-breach-affecting-credit-and-debit-cards/,CBS Local,philadelphia.cbslocal.com,1400000000000.0,3
3970,UPDATE 2-UK shakes up Bank of England with three new rate-setter appointments,http://www.reuters.com/article/2014/03/18/britain-boe-idUSL6N0MF22C20140318,Reuters,www.reuters.com,1400000000000.0,3
2477,"Urban Outfitters Earnings Beat, Sales Miss",http://www.zacks.com/stock/news/125924/urban-outfitters-earnings-beat-sales-miss,Zacks.com,www.zacks.com,1390000000000.0,3
2644,Starbucks App Allows Customers to Digitally Tip Baristas,http://eater.com/archives/2014/03/12/starbucks-app-will-allow-customers-to-digitally-tip-baristas.php,Eater National,eater.com,1390000000000.0,3
1939,Job openings rise in January,http://www.courier-journal.com/usatoday/article/6284805,The Courier-Journal,www.courier-journal.com,1390000000000.0,3
3439,Don't take the risk young people ?€? sign up for Obama's health care plan: Mitchell,http://www.suntimes.com/news/mitchell/26276541-452/dont-take-the-risk-young-people-sign-up-for-obamas-health-care-plan-mitchell.html,Chicago Sun-Times,www.suntimes.com,1400000000000.0,3
5543,AIDS Group To Pharma CEO: Lower Your Prices Or Lower Your Pay,http://blogs.wsj.com/corporate-intelligence/2014/03/21/aids-group-to-pharma-ceo-lower-your-prices-or-lower-your-pay/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,3
364,Obamacare countdown: What you need to know about the March 31 deadline,"http://www.latimes.com/business/money/la-fi-mo-obamacare-two-weeks-left-what-you-need-to-know-20140317,0,6466676.story",Los Angeles Times,www.latimes.com,1400000000000.0,3
4152,First problems with GM ignition emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-problems-with-gm-ignition-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,3
3461,Recall roundup: Dodge Durango and Jeep Grand Cherokee,http://www.inautonews.com/recall-roundup-dodge-durango-and-jeep-grand-cherokee,INAUTONEWS,www.inautonews.com,1390000000000.0,3
1906,LETTER: Having health insurance can improve your health,http://www.lehighvalleylive.com/opinion/index.ssf/2014/03/letter_having_health_insurance.html,The Express-Times,www.lehighvalleylive.com,1400000000000.0,3
5061,The Strange Case of the Aluminum Penny,http://www.allgov.com/news/unusual-news/the-strange-case-of-the-aluminum-penny-140319\?news=852714,AllGov,www.allgov.com,1400000000000.0,3
4619,After The New 12 Sided One Pound Coin Here's The 12 Unseen Sides Of  ...,http://www.huffingtonpost.co.uk/2014/03/19/george-osborne-new-one-pound-coin_n_4991656.html,Huffington Post UK,www.huffingtonpost.co.uk,1400000000000.0,3
3291,Bank of England reveals concern about strength of sterling,http://www.theguardian.com/business/2014/mar/10/bank-of-england-concern-strength-pound-sterling-charlie-bean,The Guardian,www.theguardian.com,1390000000000.0,3
3062,How Will Rising Mortgage Rates Affect the Phoenix Housing Market?,http://www.gobankingrates.com/mortgage-rates/2014-housing-market-forecast-phoenix/,Go Banking Rates,www.gobankingrates.com,1390000000000.0,3
5436,New ??1 coin set to grace our wallets,http://moneyfacts.co.uk/news/money/new-1-coin-set-to-grace-our-wallets/,moneyfacts.co.uk,moneyfacts.co.uk,1400000000000.0,3
5572,"Wal-Mart compares prices, offers rebate",http://www.columbian.com/news/2014/mar/21/wal-mart-compares-prices-offers-rebate-online-tool/,The Columbian,www.columbian.com,1400000000000.0,3
138,"Tuesday, March 11: Today in Gold and Silver",http://www.thestreet.com/story/12524379/1/tuesday-march-11-today-in-gold-and-silver.html,TheStreet.com,www.thestreet.com,1390000000000.0,3
311,Starbucks adds digital tipping to iPhone app,http://www.lcsun-news.com/dona_ana_news/ci_25331470/starbucks-adds-digital-tipping-iphone-app,Las Cruces Sun-News,www.lcsun-news.com,1390000000000.0,3
535,Yuan Weakens as PBOC Doubles Trading Band,http://english.capital.gr/News.asp\?id=1976239,Capital.gr \(press release\),english.capital.gr,1400000000000.0,3
606,US stock market struggles to a mixed finish,http://thebusinessjournal.com/news/national/11139-us-stock-market-struggles-to-a-mixed-finish,Fresno Business Journal,thebusinessjournal.com,1390000000000.0,3
4371,Gilead Asked to Explain $84000 Price of Hepatitis C Drug (2),http://www.businessweek.com/news/2014-03-21/gilead-asked-to-explain-84-000-price-of-hepatitis-c-treatment,Businessweek,www.businessweek.com,1400000000000.0,3
4734,Wal-Mart's online tool does price comparison,http://www.dispatch.com/content/stories/business/2014/03/22/wal-marts-online-tool-does-price-comparison.html,Columbus Dispatch,www.dispatch.com,1400000000000.0,3
5632,After The New 12 Sided One Pound Coin Here's The 12 Unseen Sides Of  ...,http://www.huffingtonpost.co.uk/2014/03/19/george-osborne-new-one-pound-coin_n_4991656.html,Huffington Post UK,www.huffingtonpost.co.uk,1400000000000.0,3
1049,Virtu IPO Poised to Make a (Multi-) Billionaire of Vinnie Viola,http://blogs.wsj.com/moneybeat/2014/03/11/virtu-ipo-poised-to-make-a-billionaire-of-vinnie-viola/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,3
4831,New pound coin announced,http://www.nwemail.co.uk/new-pound-coin-announced-1.1123968,NW Evening Mail,www.nwemail.co.uk,1400000000000.0,3
5006,No faking: Royal Mint unveils 12-sided pound coin in a bid to prevent fraud | The  ...,http://www.tribtown.com/view/story/1b0ea61f6a4440728c9a3f9c683fd8f3/EU--Britain-New-Pound-Coin,The Tribune,www.tribtown.com,1400000000000.0,3
5390,Budget 2014: Treasury unveils new ??1 coin for 2017 in bid to beat forgeries,http://www.standard.co.uk/news/uk/budget-2014-treasury-unveils-new-1-coin-for-2017-in-bid-to-beat-forgeries-9201241.html,Evening Standard,www.standard.co.uk,1400000000000.0,3
4543,"Gilead Sciences, Inc. (GILD) news: Gilead Is An Avoid",http://seekingalpha.com/article/2102443-gilead-is-an-avoid\?source=google_news,Seeking Alpha,seekingalpha.com,1400000000000.0,3
1909,Carney Will Spell Out Strategy as He Pushes BOE Revamp,http://www.businessweek.com/news/2014-03-16/carney-will-follow-boe-predecessors-spelling-out-strategic-plan,Businessweek,www.businessweek.com,1400000000000.0,3
4415,New pound coin announced,http://www.nwemail.co.uk/new-pound-coin-announced-1.1123968,NW Evening Mail,www.nwemail.co.uk,1400000000000.0,3
4797,"Option Clips: First Solar, Gilead Sciences, and Bank of America",http://www.schaeffersresearch.com/marketcenters/optionscenter/content/option+clips+first+solar+gilead+sciences+and+bank+of+america/default.aspx\?ID=120301,Schaeffers Research,www.schaeffersresearch.com,1400000000000.0,3
3563,Best Mortgage Deals at Wells Fargo for Wednesday March 12,http://usfinancepost.com/best-mortgage-deals-at-wells-fargo-for-wednesday-march-12-14887.html,USFinancePost,usfinancepost.com,1390000000000.0,3
790,"Sports injuries highest for children, young people",http://www.cbsnews.com/news/sports-injuries-highest-for-children-young-people/,CBS News,www.cbsnews.com,1400000000000.0,3
5852,Sector Update: Healthcare,http://www.nasdaq.com/article/sector-update-healthcare40-cm337503,NASDAQ,www.nasdaq.com,1400000000000.0,3
4618,"Gilead Sciences, Inc. (GILD) news: Gilead Is An Avoid",http://seekingalpha.com/article/2102443-gilead-is-an-avoid\?source=google_news,Seeking Alpha,seekingalpha.com,1400000000000.0,3
1492,World's most valuable life insurance policy: $201 million,http://www.emirates247.com/news/emirates/world-s-most-valuable-life-insurance-policy-201-million-2014-03-16-1.541681,Emirates 24\/7,www.emirates247.com,1400000000000.0,3
3261,"Sbarro Misses Economic Recovery Memo, Files For Bankruptcy Again",http://www.newsledge.com/sbarro-misses-economic-recovery-memo-files-bankruptcy-5423,The News Ledge,www.newsledge.com,1390000000000.0,3
5725,Walmart's New Tool Gives You Competitors' Prices,http://www.dailyfinance.com/2014/03/21/walmart-new-tool-provides-competitors-prices/,DailyFinance,www.dailyfinance.com,1400000000000.0,3
5287,"Wal-Mart's New Tool Does the Price Matching for You, Refunds the Difference",http://www.fool.com/investing/general/2014/03/21/wal-marts-new-tool-does-the-price-matching-for-you.aspx,Motley Fool,www.fool.com,1400000000000.0,3
5107,Gilead Asked to Explain $84000 Price of Hepatitis C Drug (2),http://www.businessweek.com/news/2014-03-21/gilead-asked-to-explain-84-000-price-of-hepatitis-c-treatment,Businessweek,www.businessweek.com,1400000000000.0,3
3541,Dear Janet Yellen: Keep Fighting for Jobs,http://www.usnews.com/opinion/articles/2014/03/14/janet-yellen-and-the-fed-must-champion-jobs-as-republicans-refuses-to-act,U.S. News \& World Report,www.usnews.com,1400000000000.0,3
3193,One Third of Uninsured Won't Sign Up for Obamacare,http://www.thefiscaltimes.com/Articles/2014/03/17/One-Third-Uninsured-Won-t-Sign-Obamacare,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,3
3761,Chiquita Brands to Buy Fyffes to Form Biggest Banana Company,http://www.sfgate.com/business/bloomberg/article/Chiquita-Brands-to-Buy-Fyffes-to-Form-Biggest-5303191.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,3
5644,New 'threepenny' ??1 coin to fight fraudsters revealed,http://www.moneywise.co.uk/news/2014-03-19/new-threepenny-1-coin-to-fight-fraudsters-revealed,Moneywise Magazine,www.moneywise.co.uk,1400000000000.0,3
4832,Budget 2014: George Osborne Unveils New ??1 Coin,http://www.ibtimes.co.uk/budget-2014-george-osborne-unveils-new-1-coin-1440871,International Business Times UK,www.ibtimes.co.uk,1400000000000.0,3
1643,"FTC Opens Herbalife Probe, and More",http://live.wsj.com/video/ftc-opens-herbalife-probe-and-more/466A485C-7854-4F21-ABCD-153FEAD2D820.html,Wall Street Journal,live.wsj.com,1390000000000.0,3
5762,Best Loan Options In 2014 Discussed By Loan Love,http://www.itbusinessnet.com/article/Best-Loan-Options-In-2014-Discussed-By-Loan-Love-3135828,IT Business Net,www.itbusinessnet.com,1400000000000.0,3
4066,Will Amazon Prime Price Hike Drive Mass Exodus?,http://business.newsfactor.com/news/Amazon-Hikes-Prime-Service-Price-/story.xhtml\?story_id=101009F8HF98,NewsFactor Network,business.newsfactor.com,1400000000000.0,3
3012,Toyota shuts 2 India plants in lockout over wages,http://www.myfoxal.com/story/24992199/toyota-shuts-2-india-plants-in-lockout-over-wages,MyFoxAL,www.myfoxal.com,1400000000000.0,3
2553,"Tipping can be touchy, but app will make it easy",http://www.bostonglobe.com/business/2014/03/12/cents-starbucks-adding-digital-tips/np06ngibEk5i7FzkkHTBcK/story.html,Boston Globe,www.bostonglobe.com,1390000000000.0,3
2653,"Jeff Bewkes Talks HBO, Comcast-Time Warner Deal",http://www.hollywoodreporter.com/news/jeff-bewkes-talks-hbo-comcast-687562,Hollywood Reporter,www.hollywoodreporter.com,1390000000000.0,3
2332,'Candy Crush' Maker King Seeks as Much as $533 Million in IPO,http://www.sfgate.com/business/bloomberg/article/Candy-Crush-Maker-King-Seeks-as-Much-as-5310050.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,3
5899,Thrupenny bit to replace round pound (but only if we vote No),http://www.heraldscotland.com/news/transport/all-change-thrupenny-bit-gives-round-coin-a-pounding.23736608,Herald Scotland,www.heraldscotland.com,1400000000000.0,3
3625,AEO: American Eagle Outfitters Sinks on Disappointing Sales,http://investorplace.com/2014/03/aeo-american-eagle-outfitters-sinks-disappointing-sales/,Investorplace.com,investorplace.com,1390000000000.0,3
4911,New pound coin announced,http://www.nwemail.co.uk/new-pound-coin-announced-1.1123968,NW Evening Mail,www.nwemail.co.uk,1400000000000.0,3
282,US posts record mass-transit use,http://560wgan.com/news/030030-u-s-posts-record-mass-transit-use/,WGAN News,560wgan.com,1390000000000.0,3
