article_id,title,url,publisher,hostname,timestamp,category
2742,Candy Crush maker sees IPO valuation up to $7.6 bn,http://au.finance.yahoo.com/news/candy-crush-maker-sees-ipo-074510081.html,Yahoo\!7 News,au.finance.yahoo.com,1390000000000.0,2
3754,"US STOCKS-Wall St little changed as Ukraine, China concerns brushed off",http://in.reuters.com/article/2014/03/12/markets-usa-stocks-idINL2N0M929U20140312,Reuters,in.reuters.com,1390000000000.0,2
370,"Gold prices ease after US, China data",http://www.iol.co.za/business/markets/commodities/gold-prices-ease-after-us-china-data-1.1658941,Independent Online,www.iol.co.za,1390000000000.0,2
2694,China to continue search for missing plane as long as there is glimmer of hope,http://www.ecns.cn/2014/03-13/104708.shtml,ecns,www.ecns.cn,1390000000000.0,2
5912,Heard: Does GameStop Need to Fear Wal-Mart?,http://live.wsj.com/video/heard-does-gamestop-need-to-fear-wal-mart/7FE14774-0681-428E-BB46-EB70034F0E03.html,Wall Street Journal,live.wsj.com,1400000000000.0,2
2996,Consumer prices edge up 0.1% in February,http://www.marketwatch.com/story/consumer-prices-edge-up-01-in-february-2014-03-18\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,2
4529,Walmart launches video game trade-in program on March 26,http://www.digitaltrends.com/gaming/walmart-launches-video-game-trade-program-march-26/,Digital Trends,www.digitaltrends.com,1400000000000.0,2
677,S&P 500 Falls From Record Levels as Commodity Shares Drop,http://www.businessweek.com/news/2014-03-11/u-dot-s-dot-stock-index-futures-little-changed-urban-outfitters-falls,Businessweek,www.businessweek.com,1390000000000.0,2
1075,"Now, tip Barista with new Starbucks iPhone app",http://truthdive.com/2014/03/13/Now-tip-Barista-with-new-Starbucks-iPhone-app.html,TruthDive,truthdive.com,1390000000000.0,2
5092,Toyota to Pay $1bn to Settle Criminal Safety Issues Probe in US,http://www.ibtimes.co.uk/toyota-pay-1bn-settle-criminal-safety-issues-probe-us-1440868,International Business Times UK,www.ibtimes.co.uk,1400000000000.0,2
1836,Pot sales generate $2M in Colorado taxes,http://www.usatoday.com/videos/news/nation/2014/03/11/6285043/,USA TODAY,www.usatoday.com,1390000000000.0,2
1056,?€?Colorado collected over $2 million in marijuana taxes in single month,http://rt.com/usa/colorado-marijuana-tax-pot-990/,RT,rt.com,1390000000000.0,2
2280,Vodafone agrees ??6bn deal to buy Spain's Ono,http://www.scotsman.com/business/media-tech-leisure/vodafone-agrees-6bn-deal-to-buy-spain-s-ono-1-3342914,Scotsman,www.scotsman.com,1400000000000.0,2
658,"JC Penney (JCP) Seen Generating Postive Comp Sales Amid Comback, Citi  ...","http://www.streetinsider.com/Analyst+Comments/J.+C.+Penney+(JCP)+Seen+Generating+Postive+Comp+Sales+Amid+Comback,+Citi+Upgrades+to+Buy/9267504.html",StreetInsider.com \(subscription\),www.streetinsider.com,1390000000000.0,2
2210,Icahn Targets Ebay Chief Donahoe After Company Rejects Board Slate,http://www.forbes.com/sites/steveschaefer/2014/03/10/icahn-targets-ebay-chief-donahoe-after-company-rejects-board-slate/,Forbes,www.forbes.com,1390000000000.0,2
5312,Toyota May Sign $1B Deal To End Fed Acceleration Probe,http://www.law360.com/productliability/articles/519822/toyota-may-sign-1b-deal-to-end-fed-acceleration-probe,Law360 \(subscription\),www.law360.com,1400000000000.0,2
4403,Why Wal-Mart Wants Your Used Video Games,http://www.businessweek.com/articles/2014-03-18/why-wal-mart-wants-your-used-videogames,Businessweek,www.businessweek.com,1400000000000.0,2
5542,Walmart Launching Used Video Game Exchange,http://www.homemediamagazine.com/retailers/walmart-launching-used-video-game-exchange-32801,Home Media Magazine,www.homemediamagazine.com,1400000000000.0,2
3472,Armchair warriors wage a phoney war,http://www.petroleum-economist.com/Article/3317637/News-and-Analysis-Archive/Armchair-warriors-wage-a-phoney-war.html,Petroleum Economist,www.petroleum-economist.com,1390000000000.0,2
2075,Gold gains for second straight session,http://www.marketwatch.com/story/gold-dips-even-as-stock-bubble-chat-builds-2014-03-11,MarketWatch,www.marketwatch.com,1390000000000.0,2
610,PRECIOUS-Gold extends gains to 5-1/2 mth high on safe-haven demand,http://uk.reuters.com/article/2014/03/12/markets-precious-idUKL3N0M90SU20140312,Reuters UK,uk.reuters.com,1390000000000.0,2
2365,Morning Glory seized,http://incyprus.philenews.com/en-gb/Top-Stories-News/4342/40577/morning-glory-seized,InCyprus,incyprus.philenews.com,1400000000000.0,2
4706,Walmart to start offering in-store credit for used games,http://www.gamedynamo.com/article/showarticle/7585/en/walmart_to_start_offering_in-store_credit_for_used_games,GameDynamo,www.gamedynamo.com,1400000000000.0,2
5996,UPDATE 1-BMW eyes US production hike in push for sales record,http://in.reuters.com/article/2014/03/19/autos-bmw-outlook-idINL6N0MG1VG20140319,Reuters,in.reuters.com,1400000000000.0,2
1450,Chiquita merging with Fyffes; HQ will be in Dublin,http://www.bizjournals.com/charlotte/blog/outside_the_loop/2014/03/new-chiquitafyffes-headquarters-will-be-in-dublin.html,Charlotte Business Journal \(blog\),www.bizjournals.com,1390000000000.0,2
4680,Airbnb's Unlikely Journey From 'Obama O's' Cereal and Barry Manilow's  ...,http://blogs.wsj.com/venturecapital/2014/03/20/airbnbs-unlikely-journey-from-obama-os-cereal-and-barry-manilows-drummer-to-10-billion/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,2
2748,Job openings data auspicious,http://www.telegram.com/article/20140311/NEWS/303119859/1002/business,Worcester Telegram,www.telegram.com,1390000000000.0,2
3092,Amazon raising price of prime membership by $20,http://www.jrn.com/ktnv/news/Amazon-raising-price-of-prime-membership-by-20-250369711.html,\(multiple names\),www.jrn.com,1400000000000.0,2
2146,Urban Outfitters CEO Says Brand Has Been Full of Misses,http://racked.com/archives/2014/03/11/urban-outfitters-ceo-says-brand-has-been-full-of-misses.php,Racked National,racked.com,1390000000000.0,2
2240,China to raise urban residents to 60%,http://www.tradingroom.com.au/apps/view_article.ac\?articleId=5268901,Trading Room,www.tradingroom.com.au,1400000000000.0,2
5422,Walmart to Go is not the retailer's first convenience store,http://www.thecitywire.com/node/32240,The City Wire,www.thecitywire.com,1400000000000.0,2
5070,Eden: Wal-Mart and'the old food guy,http://www.oanow.com/opinion/columns/article_a797d5a2-acb1-11e3-a7c2-0017a43b2370.html,Opelika Auburn News,www.oanow.com,1400000000000.0,2
5556,Toyota to Pay $1bn to Settle Criminal Safety Issues Probe in US,http://www.ibtimes.co.uk/toyota-pay-1bn-settle-criminal-safety-issues-probe-us-1440868,International Business Times UK,www.ibtimes.co.uk,1400000000000.0,2
1930,"J.C. Penney Company, Inc. (JCP) news: J.C. Penney: Soaring Again - Thank  ...",http://seekingalpha.com/article/2080693-j-c-penney-soaring-again-thank-you-citigroup,Seeking Alpha,seekingalpha.com,1390000000000.0,2
4730,BMW finance chief sees risks to its Russian business,http://www.globalpost.com/dispatch/news/thomson-reuters/140319/bmw-finance-chief-sees-risks-its-russian-business,GlobalPost,www.globalpost.com,1400000000000.0,2
599,Vodafone Shares Up In ??6bn Spanish Ono Deal,http://www.klfm967.co.uk/news/uk-news/1232365/vodafone-shares-up-in-6bn-spanish-ono-deal/,KL.FM 96.7,www.klfm967.co.uk,1400000000000.0,2
3741,The best ways to invest in silver,http://moneyweek.com/the-best-ways-to-invest-in-silver/,MoneyWeek,moneyweek.com,1390000000000.0,2
1508,Gold Stumbles On U.S. Claims But Recovers On Ukraine Turmoil [ETFS Gold Trust],http://seekingalpha.com/article/2087893-gold-stumbles-on-u-s-claims-but-recovers-on-ukraine-turmoil,Seeking Alpha,seekingalpha.com,1400000000000.0,2
1158,"Deadline nears, but sign-ups slow",http://www.beloitdailynews.com/news/deadline-nears-but-sign-ups-slow/article_c3d148d0-abe8-11e3-a2e3-0019bb2963f4.html,Beloit Daily News,www.beloitdailynews.com,1400000000000.0,2
629,"GM to offer loaner cars, cash to small-car owners",http://kdwn.com/2014/03/12/gm-to-offer-loaner-cars-cash-to-small-car-owners/,KDWN,kdwn.com,1390000000000.0,2
1999,High-frequency trading firm Virtu Financial files for an IPO that could raise $250  ...,http://www.nasdaq.com/article/highfrequency-trading-firm-virtu-financial-files-for-a-100-million-ipo-cm334013,NASDAQ,www.nasdaq.com,1390000000000.0,2
4378,CO Governor signs two marijuana saftey bills into law,http://fox44.com/news/co-governor-signs-two-marijuana-saftey-bills-law,WGMB FOX 44,fox44.com,1400000000000.0,2
1209,Vodafone agrees 7.2 billion euro deal to buy Ono,http://www.thenewage.co.za/121094-1026-53-Vodafone_agrees_72_billion_euro_deal_to_buy_Ono,The New Age Online,www.thenewage.co.za,1400000000000.0,2
5496,Wal-Mart to challenge GameStop in used video game business,http://www.dallasnews.com/business/retail/20140317-wal-mart-to-challenge-gamestop-in-used-video-game-business.ece,Dallas Morning News,www.dallasnews.com,1400000000000.0,2
134,Morning Glory pops out,http://news.iafrica.com/worldnews/906947.html,iAfrica.com,news.iafrica.com,1390000000000.0,2
1074,"From ""Made in China"" to ""Developed in China""",http://english.cri.cn/6909/2014/03/12/2821s817137.htm,CRIENGLISH.com,english.cri.cn,1390000000000.0,2
2651,Consumer prices edge up in February as food prices jump,http://www.marketwatch.com/story/consumer-prices-edge-up-in-february-as-food-prices-jump-2014-03-18,MarketWatch,www.marketwatch.com,1400000000000.0,2
3049,Jos. Bank to be acquired by Men's Wearhouse for $1.8 billion,"http://www.baltimoresun.com/business/bs-bz-jos-bank-mens-wearhouse-reach-deal-20140311,0,5718840.story",Baltimore Sun,www.baltimoresun.com,1390000000000.0,2
978,US stocks are little changed as investors worry about slowing China growth  ...,http://www.tribtown.com/view/story/9f45965a5ce5467bb39f0f2149f7764d/US--Wall-Street-Midday,The Tribune,www.tribtown.com,1390000000000.0,2
3505,"First month of legal marijuana nets Colorado $2.1M in taxes, fees",http://www.stthomastimesjournal.com/2014/03/10/first-month-of-legal-marijuana-nets-colorado-21m-in-taxes-fees,St. Thomas Times-Journal,www.stthomastimesjournal.com,1390000000000.0,2
3735,US Consumer Prices Tick Up Just 0.1% in Feb.,http://www.fool.com/investing/general/2014/03/18/us-consumer-prices-tick-up-just-01-in-feb.aspx,Motley Fool,www.fool.com,1400000000000.0,2
5530,Walmart Launching Used Video Game Exchange,http://www.homemediamagazine.com/retailers/walmart-launching-used-video-game-exchange-32801,Home Media Magazine,www.homemediamagazine.com,1400000000000.0,2
4564,Walmart's used games for gift cards trade-in program opens March 26th (video),http://www.engadget.com/2014/03/18/walmarts-used-game-trade-in-program-opens-march-26th-video/,Engadget,www.engadget.com,1400000000000.0,2
1861,Candy Crush maker King.com is seeking $7.56 billion valuation through IPO,http://pulse2.com/2014/03/12/candy-crush-maker-king-com-is-seeking-7-56-billion-valuation-through-ipo-105946/,Pulse 2.0,pulse2.com,1390000000000.0,2
3421,"Mortgage Interest Rates at TD Bank Experience a Steep Rise on March 11, 2014",http://www.morningledger.com/mortgage-interest-rates-at-td-bank-experience-a-steep-rise-on-march-11-2014/135526/,Morning Ledger,www.morningledger.com,1390000000000.0,2
2348,Alibaba reveals plan for US stock market listing,http://www.bbc.co.uk/news/business-26601056,BBC News,www.bbc.co.uk,1400000000000.0,2
5403,"Wal-Mart Stores, Inc. (WMT) are now buying used video games",http://pulse2.com/2014/03/18/wal-mart-stores-inc-wmt-is-now-buying-used-video-games-106310/,Pulse 2.0,pulse2.com,1400000000000.0,2
2225,Bouygues Boosts Cash Part of SFR Bid to $15.8 Billion,http://www.bloomberg.com/news/2014-03-12/bouygues-is-said-to-sweeten-cash-portion-of-sfr-offer.html,Bloomberg,www.bloomberg.com,1390000000000.0,2
2600,"Urban Outfitters Q4 Profit Tops View, But Sales Miss Estimates - Quick Facts",http://www.rttnews.com/2283664/urban-outfitters-q4-profit-tops-view-but-sales-miss-estimates-quick-facts.aspx\?type=ern,RTT News,www.rttnews.com,1390000000000.0,2
3178,"Beijing 'will do everything' to maintain Hong Kong's economic might, Li vows",http://www.scmp.com/news/hong-kong/article/1447754/beijing-will-do-everything-maintain-hong-kongs-economic-power-li-vows,South China Morning Post,www.scmp.com,1390000000000.0,2
4983,Wal-Mart to Offer Used Video-Game Trade-In at US Locations (1),http://www.businessweek.com/news/2014-03-18/wal-mart-to-offer-used-video-game-trade-in-at-u-dot-s-dot-locations,Businessweek,www.businessweek.com,1400000000000.0,2
3174,10 Things You Need To Know This Morning,http://www.businessinsider.com/opening-bell-monday-10-2014-3,Business Insider,www.businessinsider.com,1390000000000.0,2
119,Disappointing Chinese Trade Data Weighing On Wall Street - US Commentary,http://www.lse.co.uk/AllNews.asp\?code=vu7mr1g4&amp;headline=Disappointing_Chinese_Trade_Data_Weighing_On_Wall_Street__US_Commentary,London South East,www.lse.co.uk,1390000000000.0,2
2833,"Chiquita, Fyffes Merger Creates World's Largest Banana Company",http://www.franchiseherald.com/articles/5206/20140310/chiquita-fyffes-merger-creates-worlds-largest-banana-company.htm,Franchise Herald,www.franchiseherald.com,1390000000000.0,2
1216,"Suit Separates, Unite! Men's Wearhouse Finally Lands Jos. A. Bank",http://www.businessweek.com/articles/2014-03-11/mens-wearhouse-finally-lands-jos-dot-a-dot-bank-for-1-dot-8-billion,Businessweek,www.businessweek.com,1390000000000.0,2
4027,"US, Beijing should stress on mutual interests, says China's Premier",http://www.firstpost.com/world/us-beijing-should-stress-on-mutual-interests-says-chinas-premier-1432553.html,Firstpost,www.firstpost.com,1390000000000.0,2
2698,Toyota shuts 2 Indian plants over wages,http://www.thehindu.com/business/Industry/toyota-shuts-2-indian-plants-over-wages/article5795717.ece,The Hindu,www.thehindu.com,1400000000000.0,2
3018,China's E-Commerce King Alibaba to Go Public in US,http://time.com/26475/alibaba-china-ipo-us/\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+time%2Fbusiness+(TIME%3A+Top+Business+Stories),TIME,time.com,1400000000000.0,2
3608,Candy Crush maker sees up to $7.6 bln IPO valuation,http://samaa.tv/technology/13-Mar-2014/candy-crush-maker-sees-up-to-7-6-bln-ipo-valuation,SAMAA TV,samaa.tv,1390000000000.0,2
2699,Even Urban Outfitters admits that its clothes fell out of fashion,http://qz.com/186358/even-urban-outfitters-admits-that-its-clothes-fell-out-of-fashion/,Quartz,qz.com,1390000000000.0,2
4777,GameStop down on Wal-Mart worries; Microsoft gains,http://www.marketwatch.com/story/gamestop-drops-hertz-moves-ahead-with-spinoff-2014-03-18,MarketWatch,www.marketwatch.com,1400000000000.0,2
309,GM Employees Knew Of Faulty Ignition Switches Before Recall,http://www.wbiw.com/state/archive/2014/03/gm-employees-knew-of-faulty-ignitions-switches-before-recall.php,WBIW.com,www.wbiw.com,1390000000000.0,2
1392,Marijuana sales spark warehouse boom in Colorado,http://www.smh.com.au/world/marijuana-sales-spark-warehouse-boom-in-colorado-20140312-hvhjp.html,Sydney Morning Herald,www.smh.com.au,1390000000000.0,2
2797,Chiquita Brands acquires Fyffes to create world's biggest banana seller,http://latino.foxnews.com/latino/news/2014/03/10/chiquita-brands-acquires-fyffes-to-create-world-biggest-banana-seller/,Fox News Latino,latino.foxnews.com,1390000000000.0,2
467,Men's Wearhouse stock explodes on news of deal with Jos. A. Bank,http://www.bizjournals.com/baltimore/news/2014/03/11/mens-wearhouse-stock-explodes-on-news-of-deal-with.html,Baltimore Business Journal,www.bizjournals.com,1390000000000.0,2
2463,"Chiquita, the banana seller with NJ roots, to buy Irish rival Fyffes in deal that  ...",http://www.nj.com/business/index.ssf/2014/03/chiquita_the_banana_seller_with_nj_roots_to_buy_irish_rival_fyffes_in_deal_that_appeals.html,The Star-Ledger,www.nj.com,1390000000000.0,2
3689,Obamacare? Who cares? 1 in 3 uninsured Americans won't buy coverage  ...,http://blog.al.com/wire/2014/03/obamacare_who_cares_1_in_3_uni.html,al.com \(blog\),blog.al.com,1400000000000.0,2
4208,"Wall St little changed as Ukraine, China woes brushed off",http://www.moneycontrol.com/news/international-markets/wall-street-little-changed-as-ukraine-china-concerns-brushed-off_1053304.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,2
